season,gameId,team,playerId,playerPosition,period,startTimeSeconds,endTimeSeconds,startGameTimeSeconds,endGameTimeSeconds
2025,2025020063,home,8474102,L,1,115,161,115,161
2025,2025020063,home,8474102,L,1,249,254,249,254
2025,2025020063,home,8474102,L,1,318,335,318,335
2025,2025020063,home,8474102,L,1,397,448,397,448
2025,2025020063,home,8474102,L,1,554,575,554,575
2025,2025020063,home,8474102,L,1,649,697,649,697
2025,2025020063,home,8474102,L,1,905,941,905,941
2025,2025020063,home,8474102,L,1,1108,1131,1108,1131
2025,2025020063,home,8474102,L,2,79,83,1279,1283
2025,2025020063,home,8474102,L,2,129,141,1329,1341
2025,2025020063,home,8474102,L,2,244,280,1444,1480
2025,2025020063,home,8474102,L,2,577,605,1777,1805
2025,2025020063,home,8474102,L,2,718,759,1918,1959
2025,2025020063,home,8474102,L,2,965,999,2165,2199
2025,2025020063,home,8474102,L,2,1118,1165,2318,2365
2025,2025020063,home,8474102,L,3,135,184,2535,2584
2025,2025020063,home,8474102,L,3,314,362,2714,2762
2025,2025020063,home,8474102,L,3,650,713,3050,3113
2025,2025020063,home,8474102,L,3,934,940,3334,3340
2025,2025020063,home,8474102,L,3,1195,1200,3595,3600
2025,2025020063,home,8474189,C,1,89,114,89,114
2025,2025020063,home,8474189,C,1,297,318,297,318
2025,2025020063,home,8474189,C,1,450,485,450,485
2025,2025020063,home,8474189,C,1,575,612,575,612
2025,2025020063,home,8474189,C,1,767,829,767,829
2025,2025020063,home,8474189,C,1,961,1000,961,1000
2025,2025020063,home,8474189,C,1,1131,1178,1131,1178
2025,2025020063,home,8474189,C,2,83,129,1283,1329
2025,2025020063,home,8474189,C,2,280,340,1480,1540
2025,2025020063,home,8474189,C,2,416,496,1616,1696
2025,2025020063,home,8474189,C,2,605,659,1805,1859
2025,2025020063,home,8474189,C,2,828,887,2028,2087
2025,2025020063,home,8474189,C,2,952,965,2152,2165
2025,2025020063,home,8474189,C,2,1163,1194,2363,2394
2025,2025020063,home,8474189,C,3,31,57,2431,2457
2025,2025020063,home,8474189,C,3,236,269,2636,2669
2025,2025020063,home,8474189,C,3,413,449,2813,2849
2025,2025020063,home,8474189,C,3,605,657,3005,3057
2025,2025020063,home,8474189,C,3,757,763,3157,3163
2025,2025020063,home,8474189,C,3,900,916,3300,3316
2025,2025020063,home,8474189,C,3,934,940,3334,3340
2025,2025020063,home,8474189,C,3,1189,1200,3589,3600
2025,2025020063,away,8474586,R,1,0,48,0,48
2025,2025020063,away,8474586,R,1,169,226,169,226
2025,2025020063,away,8474586,R,1,612,656,612,656
2025,2025020063,away,8474586,R,1,802,861,802,861
2025,2025020063,away,8474586,R,1,1000,1054,1000,1054
2025,2025020063,away,8474586,R,1,1176,1200,1176,1200
2025,2025020063,away,8474586,R,2,0,31,1200,1231
2025,2025020063,away,8474586,R,2,183,240,1383,1440
2025,2025020063,away,8474586,R,2,340,418,1540,1618
2025,2025020063,away,8474586,R,2,487,546,1687,1746
2025,2025020063,away,8474586,R,2,777,828,1977,2028
2025,2025020063,away,8474586,R,2,993,1053,2193,2253
2025,2025020063,away,8474586,R,2,1110,1167,2310,2367
2025,2025020063,away,8474586,R,3,0,31,2400,2431
2025,2025020063,away,8474586,R,3,81,135,2481,2535
2025,2025020063,away,8474586,R,3,249,269,2649,2669
2025,2025020063,away,8474586,R,3,362,405,2762,2805
2025,2025020063,away,8474586,R,3,475,609,2875,3009
2025,2025020063,away,8474586,R,3,851,908,3251,3308
2025,2025020063,away,8474586,R,3,1065,1094,3465,3494
2025,2025020063,away,8474586,R,3,1129,1188,3529,3588
2025,2025020063,away,8474586,R,4,0,75,3600,3675
2025,2025020063,away,8474586,R,4,140,198,3740,3798
2025,2025020063,away,8474586,R,4,234,278,3834,3878
2025,2025020063,home,8475324,D,1,45,82,45,82
2025,2025020063,home,8475324,D,1,126,181,126,181
2025,2025020063,home,8475324,D,1,318,335,318,335
2025,2025020063,home,8475324,D,1,648,704,648,704
2025,2025020063,home,8475324,D,1,861,891,861,891
2025,2025020063,home,8475324,D,1,990,1037,990,1037
2025,2025020063,home,8475324,D,1,1131,1187,1131,1187
2025,2025020063,home,8475324,D,2,31,69,1231,1269
2025,2025020063,home,8475324,D,2,241,280,1441,1480
2025,2025020063,home,8475324,D,2,387,506,1587,1706
2025,2025020063,home,8475324,D,2,718,759,1918,1959
2025,2025020063,home,8475324,D,2,923,952,2123,2152
2025,2025020063,home,8475324,D,2,1041,1118,2241,2318
2025,2025020063,home,8475324,D,3,76,135,2476,2535
2025,2025020063,home,8475324,D,3,231,262,2631,2662
2025,2025020063,home,8475324,D,3,358,406,2758,2806
2025,2025020063,home,8475324,D,3,493,511,2893,2911
2025,2025020063,home,8475324,D,3,604,652,3004,3052
2025,2025020063,home,8475324,D,3,794,853,3194,3253
2025,2025020063,home,8475324,D,3,1003,1042,3403,3442
2025,2025020063,home,8475324,D,3,1120,1150,3520,3550
2025,2025020063,away,8475768,L,1,35,89,35,89
2025,2025020063,away,8475768,L,1,226,254,226,254
2025,2025020063,away,8475768,L,1,318,335,318,335
2025,2025020063,away,8475768,L,1,658,735,658,735
2025,2025020063,away,8475768,L,1,912,953,912,953
2025,2025020063,away,8475768,L,1,1042,1100,1042,1100
2025,2025020063,away,8475768,L,2,31,83,1231,1283
2025,2025020063,away,8475768,L,2,240,280,1440,1480
2025,2025020063,away,8475768,L,2,416,487,1616,1687
2025,2025020063,away,8475768,L,2,547,602,1747,1802
2025,2025020063,away,8475768,L,2,659,718,1859,1918
2025,2025020063,away,8475768,L,2,887,952,2087,2152
2025,2025020063,away,8475768,L,2,1050,1116,2250,2316
2025,2025020063,away,8475768,L,3,31,84,2431,2484
2025,2025020063,away,8475768,L,3,190,248,2590,2648
2025,2025020063,away,8475768,L,3,415,477,2815,2877
2025,2025020063,away,8475768,L,3,607,658,3007,3058
2025,2025020063,away,8475768,L,3,815,868,3215,3268
2025,2025020063,away,8475768,L,3,940,1007,3340,3407
2025,2025020063,away,8475768,L,3,1094,1131,3494,3531
2025,2025020063,away,8475831,G,1,0,1200,0,1200
2025,2025020063,away,8475831,G,2,0,1200,1200,2400
2025,2025020063,away,8475831,G,3,0,1200,2400,3600
2025,2025020063,away,8475831,G,4,0,300,3600,3900
2025,2025020063,home,8476393,C,1,89,115,89,115
2025,2025020063,home,8476393,C,1,297,318,297,318
2025,2025020063,home,8476393,C,1,462,485,462,485
2025,2025020063,home,8476393,C,1,575,612,575,612
2025,2025020063,home,8476393,C,1,738,829,738,829
2025,2025020063,home,8476393,C,1,941,1000,941,1000
2025,2025020063,home,8476393,C,1,1131,1177,1131,1177
2025,2025020063,home,8476393,C,2,83,128,1283,1328
2025,2025020063,home,8476393,C,2,280,340,1480,1540
2025,2025020063,home,8476393,C,2,605,659,1805,1859
2025,2025020063,home,8476393,C,2,803,891,2003,2091
2025,2025020063,home,8476393,C,2,1165,1200,2365,2400
2025,2025020063,home,8476393,C,3,228,269,2628,2669
2025,2025020063,home,8476393,C,3,411,449,2811,2849
2025,2025020063,home,8476393,C,3,493,511,2893,2911
2025,2025020063,home,8476393,C,3,900,916,3300,3316
2025,2025020063,home,8476393,C,3,933,940,3333,3340
2025,2025020063,home,8476393,C,3,1188,1200,3588,3600
2025,2025020063,away,8476457,D,1,0,50,0,50
2025,2025020063,away,8476457,D,1,120,152,120,152
2025,2025020063,away,8476457,D,1,216,246,216,246
2025,2025020063,away,8476457,D,1,318,335,318,335
2025,2025020063,away,8476457,D,1,455,462,455,462
2025,2025020063,away,8476457,D,1,485,524,485,524
2025,2025020063,away,8476457,D,1,612,656,612,656
2025,2025020063,away,8476457,D,1,737,802,737,802
2025,2025020063,away,8476457,D,1,861,903,861,903
2025,2025020063,away,8476457,D,1,1000,1042,1000,1042
2025,2025020063,away,8476457,D,1,1173,1200,1173,1200
2025,2025020063,away,8476457,D,2,0,31,1200,1231
2025,2025020063,away,8476457,D,2,122,173,1322,1373
2025,2025020063,away,8476457,D,2,280,338,1480,1538
2025,2025020063,away,8476457,D,2,486,605,1686,1805
2025,2025020063,away,8476457,D,2,718,766,1918,1966
2025,2025020063,away,8476457,D,2,897,952,2097,2152
2025,2025020063,away,8476457,D,2,1050,1121,2250,2321
2025,2025020063,away,8476457,D,3,0,31,2400,2431
2025,2025020063,away,8476457,D,3,177,241,2577,2641
2025,2025020063,away,8476457,D,3,302,338,2702,2738
2025,2025020063,away,8476457,D,3,424,477,2824,2877
2025,2025020063,away,8476457,D,3,715,757,3115,3157
2025,2025020063,away,8476457,D,3,866,906,3266,3306
2025,2025020063,away,8476457,D,3,940,975,3340,3375
2025,2025020063,away,8476457,D,3,1012,1070,3412,3470
2025,2025020063,away,8476457,D,3,1131,1195,3531,3595
2025,2025020063,away,8476467,D,1,89,118,89,118
2025,2025020063,away,8476467,D,1,181,216,181,216
2025,2025020063,away,8476467,D,1,297,318,297,318
2025,2025020063,away,8476467,D,1,335,399,335,399
2025,2025020063,away,8476467,D,1,448,462,448,462
2025,2025020063,away,8476467,D,1,485,525,485,525
2025,2025020063,away,8476467,D,1,575,612,575,612
2025,2025020063,away,8476467,D,1,735,767,735,767
2025,2025020063,away,8476467,D,1,903,945,903,945
2025,2025020063,away,8476467,D,1,1043,1099,1043,1099
2025,2025020063,away,8476467,D,2,83,132,1283,1332
2025,2025020063,away,8476467,D,2,240,280,1440,1480
2025,2025020063,away,8476467,D,2,659,718,1859,1918
2025,2025020063,away,8476467,D,2,828,899,2028,2099
2025,2025020063,away,8476467,D,2,991,1052,2191,2252
2025,2025020063,away,8476467,D,2,1184,1194,2384,2394
2025,2025020063,away,8476467,D,3,135,177,2535,2577
2025,2025020063,away,8476467,D,3,241,302,2641,2702
2025,2025020063,away,8476467,D,3,424,449,2824,2849
2025,2025020063,away,8476467,D,3,477,511,2877,2911
2025,2025020063,away,8476467,D,3,658,721,3058,3121
2025,2025020063,away,8476467,D,3,813,864,3213,3264
2025,2025020063,away,8476467,D,3,940,1012,3340,3412
2025,2025020063,away,8476467,D,3,1070,1094,3470,3494
2025,2025020063,away,8476905,C,1,50,89,50,89
2025,2025020063,away,8476905,C,1,229,254,229,254
2025,2025020063,away,8476905,C,1,318,335,318,335
2025,2025020063,away,8476905,C,1,368,397,368,397
2025,2025020063,away,8476905,C,1,485,526,485,526
2025,2025020063,away,8476905,C,1,657,737,657,737
2025,2025020063,away,8476905,C,1,906,945,906,945
2025,2025020063,away,8476905,C,1,1045,1111,1045,1111
2025,2025020063,away,8476905,C,2,31,83,1231,1283
2025,2025020063,away,8476905,C,2,141,149,1341,1349
2025,2025020063,away,8476905,C,2,244,280,1444,1480
2025,2025020063,away,8476905,C,2,340,416,1540,1616
2025,2025020063,away,8476905,C,2,573,605,1773,1805
2025,2025020063,away,8476905,C,2,659,718,1859,1918
2025,2025020063,away,8476905,C,2,881,952,2081,2152
2025,2025020063,away,8476905,C,2,1064,1121,2264,2321
2025,2025020063,away,8476905,C,3,84,135,2484,2535
2025,2025020063,away,8476905,C,3,192,241,2592,2641
2025,2025020063,away,8476905,C,3,269,303,2669,2703
2025,2025020063,away,8476905,C,3,420,476,2820,2876
2025,2025020063,away,8476905,C,3,511,610,2911,3010
2025,2025020063,away,8476905,C,3,667,713,3067,3113
2025,2025020063,away,8476905,C,3,814,864,3214,3264
2025,2025020063,away,8476905,C,3,940,974,3340,3374
2025,2025020063,away,8476905,C,3,1084,1132,3484,3532
2025,2025020063,away,8476905,C,4,0,29,3600,3629
2025,2025020063,away,8476905,C,4,103,133,3703,3733
2025,2025020063,away,8476905,C,4,237,278,3837,3878
2025,2025020063,home,8476999,G,1,0,324,0,324
2025,2025020063,home,8476999,G,1,335,1200,335,1200
2025,2025020063,home,8476999,G,2,0,1200,1200,2400
2025,2025020063,home,8476999,G,3,0,1089,2400,3489
2025,2025020063,home,8476999,G,3,1094,1200,3494,3600
2025,2025020063,home,8476999,G,4,0,300,3600,3900
2025,2025020063,away,8477919,C,1,129,169,129,169
2025,2025020063,away,8477919,C,1,297,318,297,318
2025,2025020063,away,8477919,C,1,335,367,335,367
2025,2025020063,away,8477919,C,1,459,462,459,462
2025,2025020063,away,8477919,C,1,526,575,526,575
2025,2025020063,away,8477919,C,1,767,802,767,802
2025,2025020063,away,8477919,C,1,945,1000,945,1000
2025,2025020063,away,8477919,C,1,1177,1200,1177,1200
2025,2025020063,away,8477919,C,2,132,195,1332,1395
2025,2025020063,away,8477919,C,2,338,340,1538,1540
2025,2025020063,away,8477919,C,2,605,659,1805,1859
2025,2025020063,away,8477919,C,2,828,881,2028,2081
2025,2025020063,away,8477919,C,2,1121,1173,2321,2373
2025,2025020063,away,8477955,L,1,0,34,0,34
2025,2025020063,away,8477955,L,1,181,226,181,226
2025,2025020063,away,8477955,L,1,399,447,399,447
2025,2025020063,away,8477955,L,1,612,658,612,658
2025,2025020063,away,8477955,L,1,802,861,802,861
2025,2025020063,away,8477955,L,1,1000,1043,1000,1043
2025,2025020063,away,8477955,L,2,0,31,1200,1231
2025,2025020063,away,8477955,L,2,173,244,1373,1444
2025,2025020063,away,8477955,L,2,340,416,1540,1616
2025,2025020063,away,8477955,L,2,487,547,1687,1747
2025,2025020063,away,8477955,L,2,784,828,1984,2028
2025,2025020063,away,8477955,L,2,999,1050,2199,2250
2025,2025020063,away,8477955,L,2,1194,1200,2394,2400
2025,2025020063,away,8477955,L,3,0,31,2400,2431
2025,2025020063,away,8477955,L,3,81,135,2481,2535
2025,2025020063,away,8477955,L,3,248,269,2648,2669
2025,2025020063,away,8477955,L,3,380,415,2780,2815
2025,2025020063,away,8477955,L,3,479,606,2879,3006
2025,2025020063,away,8477955,L,3,712,757,3112,3157
2025,2025020063,away,8477955,L,3,868,915,3268,3315
2025,2025020063,away,8477955,L,3,1131,1186,3531,3586
2025,2025020063,away,8477955,L,3,1195,1200,3595,3600
2025,2025020063,away,8477955,L,4,75,103,3675,3703
2025,2025020063,away,8477955,L,4,198,234,3798,3834
2025,2025020063,away,8477955,L,4,278,300,3878,3900
2025,2025020063,away,8477986,D,1,49,89,49,89
2025,2025020063,away,8477986,D,1,152,181,152,181
2025,2025020063,away,8477986,D,1,246,297,246,297
2025,2025020063,away,8477986,D,1,462,485,462,485
2025,2025020063,away,8477986,D,1,575,612,575,612
2025,2025020063,away,8477986,D,1,667,737,667,737
2025,2025020063,away,8477986,D,1,802,861,802,861
2025,2025020063,away,8477986,D,1,947,1000,947,1000
2025,2025020063,away,8477986,D,1,1100,1173,1100,1173
2025,2025020063,away,8477986,D,2,31,83,1231,1283
2025,2025020063,away,8477986,D,2,171,241,1371,1441
2025,2025020063,away,8477986,D,2,336,340,1536,1540
2025,2025020063,away,8477986,D,2,426,487,1626,1687
2025,2025020063,away,8477986,D,2,605,659,1805,1859
2025,2025020063,away,8477986,D,2,766,828,1966,2028
2025,2025020063,away,8477986,D,2,952,993,2152,2193
2025,2025020063,away,8477986,D,2,1121,1184,2321,2384
2025,2025020063,away,8477986,D,2,1194,1200,2394,2400
2025,2025020063,away,8477986,D,3,31,135,2431,2535
2025,2025020063,away,8477986,D,3,242,301,2642,2701
2025,2025020063,away,8477986,D,3,339,424,2739,2824
2025,2025020063,away,8477986,D,3,607,658,3007,3058
2025,2025020063,away,8477986,D,3,757,814,3157,3214
2025,2025020063,away,8477986,D,3,919,940,3319,3340
2025,2025020063,away,8477986,D,3,1094,1131,3494,3531
2025,2025020063,away,8477986,D,4,0,59,3600,3659
2025,2025020063,away,8477986,D,4,103,140,3703,3740
2025,2025020063,away,8477986,D,4,232,278,3832,3878
2025,2025020063,home,8478020,R,1,0,44,0,44
2025,2025020063,home,8478020,R,1,170,226,170,226
2025,2025020063,home,8478020,R,1,612,655,612,655
2025,2025020063,home,8478020,R,1,829,861,829,861
2025,2025020063,home,8478020,R,1,1000,1056,1000,1056
2025,2025020063,home,8478020,R,1,1131,1175,1131,1175
2025,2025020063,home,8478020,R,2,0,31,1200,1231
2025,2025020063,home,8478020,R,2,187,240,1387,1440
2025,2025020063,home,8478020,R,2,340,387,1540,1587
2025,2025020063,home,8478020,R,2,506,572,1706,1772
2025,2025020063,home,8478020,R,2,765,828,1965,2028
2025,2025020063,home,8478020,R,2,999,1050,2199,2250
2025,2025020063,home,8478020,R,3,0,31,2400,2431
2025,2025020063,home,8478020,R,3,104,135,2504,2535
2025,2025020063,home,8478020,R,3,269,321,2669,2721
2025,2025020063,home,8478020,R,3,493,524,2893,2924
2025,2025020063,home,8478020,R,3,816,869,3216,3269
2025,2025020063,home,8478020,R,3,1009,1072,3409,3472
2025,2025020063,home,8478020,R,3,1094,1131,3494,3531
2025,2025020063,away,8478407,D,1,0,35,0,35
2025,2025020063,away,8478407,D,1,118,152,118,152
2025,2025020063,away,8478407,D,1,218,254,218,254
2025,2025020063,away,8478407,D,1,318,335,318,335
2025,2025020063,away,8478407,D,1,399,448,399,448
2025,2025020063,away,8478407,D,1,612,667,612,667
2025,2025020063,away,8478407,D,1,767,802,767,802
2025,2025020063,away,8478407,D,1,861,906,861,906
2025,2025020063,away,8478407,D,1,1000,1045,1000,1045
2025,2025020063,away,8478407,D,1,1157,1200,1157,1200
2025,2025020063,away,8478407,D,2,0,31,1200,1231
2025,2025020063,away,8478407,D,2,132,171,1332,1371
2025,2025020063,away,8478407,D,2,280,336,1480,1536
2025,2025020063,away,8478407,D,2,340,426,1540,1626
2025,2025020063,away,8478407,D,2,487,527,1687,1727
2025,2025020063,away,8478407,D,2,718,769,1918,1969
2025,2025020063,away,8478407,D,2,899,952,2099,2152
2025,2025020063,away,8478407,D,2,1052,1121,2252,2321
2025,2025020063,away,8478407,D,2,1194,1200,2394,2400
2025,2025020063,away,8478407,D,3,0,6,2400,2406
2025,2025020063,away,8478407,D,3,449,479,2849,2879
2025,2025020063,away,8478407,D,3,511,607,2911,3007
2025,2025020063,away,8478407,D,3,721,757,3121,3157
2025,2025020063,away,8478407,D,3,864,919,3264,3319
2025,2025020063,away,8478407,D,3,1132,1195,3532,3595
2025,2025020063,away,8478407,D,4,59,103,3659,3703
2025,2025020063,away,8478407,D,4,140,232,3740,3832
2025,2025020063,away,8478407,D,4,278,300,3878,3900
2025,2025020063,home,8478469,D,1,44,84,44,84
2025,2025020063,home,8478469,D,1,125,173,125,173
2025,2025020063,home,8478469,D,1,318,335,318,335
2025,2025020063,home,8478469,D,1,398,457,398,457
2025,2025020063,home,8478469,D,1,533,575,533,575
2025,2025020063,home,8478469,D,1,648,711,648,711
2025,2025020063,home,8478469,D,1,829,895,829,895
2025,2025020063,home,8478469,D,1,992,1044,992,1044
2025,2025020063,home,8478469,D,1,1131,1188,1131,1188
2025,2025020063,home,8478469,D,2,31,68,1231,1268
2025,2025020063,home,8478469,D,2,249,280,1449,1480
2025,2025020063,home,8478469,D,2,387,418,1587,1618
2025,2025020063,home,8478469,D,2,506,575,1706,1775
2025,2025020063,home,8478469,D,2,718,757,1918,1957
2025,2025020063,home,8478469,D,2,923,952,2123,2152
2025,2025020063,home,8478469,D,2,1041,1118,2241,2318
2025,2025020063,home,8478469,D,3,76,135,2476,2535
2025,2025020063,home,8478469,D,3,230,269,2630,2669
2025,2025020063,home,8478469,D,3,364,414,2764,2814
2025,2025020063,home,8478469,D,3,493,511,2893,2911
2025,2025020063,home,8478469,D,3,631,644,3031,3044
2025,2025020063,home,8478469,D,3,797,858,3197,3258
2025,2025020063,home,8478469,D,3,916,940,3316,3340
2025,2025020063,home,8478469,D,3,979,1072,3379,3472
2025,2025020063,home,8478469,D,3,1132,1185,3532,3585
2025,2025020063,home,8478469,D,4,38,78,3638,3678
2025,2025020063,home,8478469,D,4,221,278,3821,3878
2025,2025020063,away,8478975,L,1,89,130,89,130
2025,2025020063,away,8478975,L,1,254,297,254,297
2025,2025020063,away,8478975,L,1,462,485,462,485
2025,2025020063,away,8478975,L,1,575,612,575,612
2025,2025020063,away,8478975,L,1,736,767,736,767
2025,2025020063,away,8478975,L,1,861,912,861,912
2025,2025020063,away,8478975,L,1,1099,1173,1099,1173
2025,2025020063,away,8478975,L,2,83,132,1283,1332
2025,2025020063,away,8478975,L,2,280,340,1480,1540
2025,2025020063,away,8478975,L,2,416,487,1616,1687
2025,2025020063,away,8478975,L,2,718,784,1918,1984
2025,2025020063,away,8478975,L,2,952,997,2152,2197
2025,2025020063,away,8478975,L,2,1168,1200,2368,2400
2025,2025020063,away,8478975,L,3,31,80,2431,2480
2025,2025020063,away,8478975,L,3,135,201,2535,2601
2025,2025020063,away,8478975,L,3,308,380,2708,2780
2025,2025020063,away,8478975,L,3,606,661,3006,3061
2025,2025020063,away,8478975,L,3,757,815,3157,3215
2025,2025020063,away,8478975,L,3,915,940,3315,3340
2025,2025020063,away,8478975,L,3,1007,1069,3407,3469
2025,2025020063,away,8478975,L,3,1186,1195,3586,3595
2025,2025020063,away,8479324,D,1,34,89,34,89
2025,2025020063,away,8479324,D,1,152,181,152,181
2025,2025020063,away,8479324,D,1,254,284,254,284
2025,2025020063,away,8479324,D,1,335,368,335,368
2025,2025020063,away,8479324,D,1,400,447,400,447
2025,2025020063,away,8479324,D,1,462,485,462,485
2025,2025020063,away,8479324,D,1,524,575,524,575
2025,2025020063,away,8479324,D,1,656,699,656,699
2025,2025020063,away,8479324,D,1,802,853,802,853
2025,2025020063,away,8479324,D,1,945,1000,945,1000
2025,2025020063,away,8479324,D,1,1099,1157,1099,1157
2025,2025020063,away,8479324,D,2,31,83,1231,1283
2025,2025020063,away,8479324,D,2,171,240,1371,1440
2025,2025020063,away,8479324,D,2,338,340,1538,1540
2025,2025020063,away,8479324,D,2,463,487,1663,1687
2025,2025020063,away,8479324,D,2,605,659,1805,1859
