season,gameId,team,playerId,playerPosition,period,startTimeSeconds,endTimeSeconds,startGameTimeSeconds,endGameTimeSeconds
2024,2024020013,away,8484304,D,1,950,995,950,995
2024,2024020013,away,8484304,D,1,1128,1179,1128,1179
2024,2024020013,away,8484304,D,2,73,118,1273,1318
2024,2024020013,away,8484304,D,2,222,273,1422,1473
2024,2024020013,away,8484304,D,2,297,391,1497,1591
2024,2024020013,away,8484304,D,2,520,561,1720,1761
2024,2024020013,away,8484304,D,2,691,758,1891,1958
2024,2024020013,away,8484304,D,2,992,1055,2192,2255
2024,2024020013,away,8484304,D,3,77,109,2477,2509
2024,2024020013,away,8484304,D,3,241,300,2641,2700
2024,2024020013,away,8484304,D,3,375,417,2775,2817
2024,2024020013,away,8484304,D,3,541,586,2941,2986
2024,2024020013,away,8484304,D,3,801,860,3201,3260
2024,2024020013,away,8484304,D,3,980,1026,3380,3426
2024,2024020013,away,8484304,D,3,1078,1130,3478,3530
2024,2024020013,away,8484304,D,3,1197,1200,3597,3600
2024,2024020014,away,8471215,C,1,18,58,18,58
2024,2024020014,away,8471215,C,1,202,226,202,226
2024,2024020014,away,8471215,C,1,317,368,317,368
2024,2024020014,away,8471215,C,1,619,677,619,677
2024,2024020014,away,8471215,C,1,755,815,755,815
2024,2024020014,away,8471215,C,1,987,1021,987,1021
2024,2024020014,away,8471215,C,2,93,143,1293,1343
2024,2024020014,away,8471215,C,2,205,233,1405,1433
2024,2024020014,away,8471215,C,2,373,413,1573,1613
2024,2024020014,away,8471215,C,2,453,569,1653,1769
2024,2024020014,away,8471215,C,2,804,815,2004,2015
2024,2024020014,away,8471215,C,2,840,866,2040,2066
2024,2024020014,away,8471215,C,2,1053,1117,2253,2317
2024,2024020014,away,8471215,C,3,49,102,2449,2502
2024,2024020014,away,8471215,C,3,130,178,2530,2578
2024,2024020014,away,8471215,C,3,324,387,2724,2787
2024,2024020014,away,8471215,C,3,576,633,2976,3033
2024,2024020014,away,8471215,C,3,741,796,3141,3196
2024,2024020014,away,8471215,C,3,898,941,3298,3341
2024,2024020014,away,8471215,C,3,1079,1124,3479,3524
2024,2024020014,away,8471675,C,1,0,18,0,18
2024,2024020014,away,8471675,C,1,56,100,56,100
2024,2024020014,away,8471675,C,1,226,255,226,255
2024,2024020014,away,8471675,C,1,420,490,420,490
2024,2024020014,away,8471675,C,1,618,656,618,656
2024,2024020014,away,8471675,C,1,677,707,677,707
2024,2024020014,away,8471675,C,1,857,902,857,902
2024,2024020014,away,8471675,C,1,1135,1200,1135,1200
2024,2024020014,away,8471675,C,2,0,55,1200,1255
2024,2024020014,away,8471675,C,2,169,205,1369,1405
2024,2024020014,away,8471675,C,2,289,328,1489,1528
2024,2024020014,away,8471675,C,2,413,453,1613,1653
2024,2024020014,away,8471675,C,2,470,542,1670,1742
2024,2024020014,away,8471675,C,2,752,804,1952,2004
2024,2024020014,away,8471675,C,2,908,972,2108,2172
2024,2024020014,away,8471675,C,2,1117,1182,2317,2382
2024,2024020014,away,8471675,C,3,0,32,2400,2432
2024,2024020014,away,8471675,C,3,54,102,2454,2502
2024,2024020014,away,8471675,C,3,227,276,2627,2676
2024,2024020014,away,8471675,C,3,530,576,2930,2976
2024,2024020014,away,8471675,C,3,678,709,3078,3109
2024,2024020014,away,8471675,C,3,794,836,3194,3236
2024,2024020014,away,8471675,C,3,941,979,3341,3379
2024,2024020014,away,8471675,C,3,1124,1165,3524,3565
2024,2024020014,away,8471724,D,1,0,18,0,18
2024,2024020014,away,8471724,D,1,61,157,61,157
2024,2024020014,away,8471724,D,1,226,263,226,263
2024,2024020014,away,8471724,D,1,372,419,372,419
2024,2024020014,away,8471724,D,1,589,620,589,620
2024,2024020014,away,8471724,D,1,657,707,657,707
2024,2024020014,away,8471724,D,1,796,857,796,857
2024,2024020014,away,8471724,D,1,985,1021,985,1021
2024,2024020014,away,8471724,D,1,1141,1200,1141,1200
2024,2024020014,away,8471724,D,2,69,102,1269,1302
2024,2024020014,away,8471724,D,2,229,289,1429,1489
2024,2024020014,away,8471724,D,2,372,549,1572,1749
2024,2024020014,away,8471724,D,2,663,698,1863,1898
2024,2024020014,away,8471724,D,2,804,815,2004,2015
2024,2024020014,away,8471724,D,2,894,1008,2094,2208
2024,2024020014,away,8471724,D,2,1130,1179,2330,2379
2024,2024020014,away,8471724,D,3,37,102,2437,2502
2024,2024020014,away,8471724,D,3,178,227,2578,2627
2024,2024020014,away,8471724,D,3,365,387,2765,2787
2024,2024020014,away,8471724,D,3,575,648,2975,3048
2024,2024020014,away,8471724,D,3,782,836,3182,3236
2024,2024020014,away,8471724,D,3,945,1001,3345,3401
2024,2024020014,away,8471724,D,3,1079,1108,3479,3508
2024,2024020014,home,8473507,D,1,18,54,18,54
2024,2024020014,home,8473507,D,1,163,198,163,198
2024,2024020014,home,8473507,D,1,257,281,257,281
2024,2024020014,home,8473507,D,1,321,373,321,373
2024,2024020014,home,8473507,D,1,424,429,424,429
2024,2024020014,home,8473507,D,1,626,668,626,668
2024,2024020014,home,8473507,D,1,801,848,801,848
2024,2024020014,home,8473507,D,1,972,1021,972,1021
2024,2024020014,home,8473507,D,1,1135,1200,1135,1200
2024,2024020014,home,8473507,D,2,62,112,1262,1312
2024,2024020014,home,8473507,D,2,143,175,1343,1375
2024,2024020014,home,8473507,D,2,233,278,1433,1478
2024,2024020014,home,8473507,D,2,391,413,1591,1613
2024,2024020014,home,8473507,D,2,470,477,1670,1677
2024,2024020014,home,8473507,D,2,533,572,1733,1772
2024,2024020014,home,8473507,D,2,791,815,1991,2015
2024,2024020014,home,8474141,R,1,43,61,43,61
2024,2024020014,home,8474141,R,1,111,156,111,156
2024,2024020014,home,8474141,R,1,250,281,250,281
2024,2024020014,home,8474141,R,1,322,371,322,371
2024,2024020014,home,8474141,R,1,504,589,504,589
2024,2024020014,home,8474141,R,1,756,796,756,796
2024,2024020014,home,8474141,R,1,965,1006,965,1006
2024,2024020014,home,8474141,R,1,1021,1080,1021,1080
2024,2024020014,home,8474141,R,2,62,120,1262,1320
2024,2024020014,home,8474141,R,2,218,233,1418,1433
2024,2024020014,home,8474141,R,2,328,372,1528,1572
2024,2024020014,home,8474141,R,2,612,701,1812,1901
2024,2024020014,home,8474141,R,2,791,815,1991,2015
2024,2024020014,home,8474141,R,2,866,915,2066,2115
2024,2024020014,home,8474141,R,2,1035,1060,2235,2260
2024,2024020014,home,8474141,R,2,1182,1200,2382,2400
2024,2024020014,home,8474141,R,3,130,172,2530,2572
2024,2024020014,home,8474141,R,3,356,493,2756,2893
2024,2024020014,home,8474141,R,3,629,681,3029,3081
2024,2024020014,home,8474141,R,3,741,794,3141,3194
2024,2024020014,home,8474141,R,3,897,945,3297,3345
2024,2024020014,home,8474141,R,3,1097,1140,3497,3540
2024,2024020014,away,8474189,C,1,100,154,100,154
2024,2024020014,away,8474189,C,1,255,317,255,317
2024,2024020014,away,8474189,C,1,490,504,490,504
2024,2024020014,away,8474189,C,1,624,632,624,632
2024,2024020014,away,8474189,C,1,656,677,656,677
2024,2024020014,away,8474189,C,1,707,756,707,756
2024,2024020014,away,8474189,C,1,902,987,902,987
2024,2024020014,away,8474189,C,1,1047,1080,1047,1080
2024,2024020014,away,8474189,C,2,143,169,1343,1369
2024,2024020014,away,8474189,C,2,328,372,1528,1572
2024,2024020014,away,8474189,C,2,569,622,1769,1822
2024,2024020014,away,8474189,C,2,647,663,1847,1863
2024,2024020014,away,8474189,C,2,698,752,1898,1952
2024,2024020014,away,8474189,C,2,815,840,2015,2040
2024,2024020014,away,8474189,C,2,972,1035,2172,2235
2024,2024020014,away,8474189,C,2,1182,1200,2382,2400
2024,2024020014,away,8474189,C,3,102,130,2502,2530
2024,2024020014,away,8474189,C,3,276,324,2676,2724
2024,2024020014,away,8474189,C,3,408,445,2808,2845
2024,2024020014,away,8474189,C,3,493,530,2893,2930
2024,2024020014,away,8474189,C,3,633,678,3033,3078
2024,2024020014,away,8474189,C,3,836,856,3236,3256
2024,2024020014,away,8474189,C,3,979,1039,3379,3439
2024,2024020014,away,8474189,C,3,1165,1200,3565,3600
2024,2024020014,away,8474578,D,1,18,63,18,63
2024,2024020014,away,8474578,D,1,213,226,213,226
2024,2024020014,away,8474578,D,1,315,373,315,373
2024,2024020014,away,8474578,D,1,418,493,418,493
2024,2024020014,away,8474578,D,1,619,677,619,677
2024,2024020014,away,8474578,D,1,754,797,754,797
2024,2024020014,away,8474578,D,1,856,886,856,886
2024,2024020014,away,8474578,D,2,0,58,1200,1258
2024,2024020014,away,8474578,D,2,169,228,1369,1428
2024,2024020014,away,8474578,D,2,289,328,1489,1528
2024,2024020014,away,8474578,D,2,470,539,1670,1739
2024,2024020014,away,8474578,D,2,752,802,1952,2002
2024,2024020014,away,8474578,D,2,840,897,2040,2097
2024,2024020014,away,8474578,D,2,1010,1035,2210,2235
2024,2024020014,away,8474578,D,2,1053,1105,2253,2305
2024,2024020014,away,8474578,D,2,1182,1200,2382,2400
2024,2024020014,away,8474578,D,3,0,37,2400,2437
2024,2024020014,away,8474578,D,3,54,102,2454,2502
2024,2024020014,away,8474578,D,3,226,283,2626,2683
2024,2024020014,away,8474578,D,3,530,576,2930,2976
2024,2024020014,away,8474578,D,3,678,741,3078,3141
2024,2024020014,away,8474578,D,3,836,899,3236,3299
2024,2024020014,away,8474578,D,3,982,1043,3382,3443
2024,2024020014,away,8474578,D,3,1108,1191,3508,3591
2024,2024020014,home,8475279,D,1,0,18,0,18
2024,2024020014,home,8475279,D,1,98,155,98,155
2024,2024020014,home,8475279,D,1,226,256,226,256
2024,2024020014,home,8475279,D,1,372,424,372,424
2024,2024020014,home,8475279,D,1,429,437,429,437
2024,2024020014,home,8475279,D,1,446,488,446,488
2024,2024020014,home,8475279,D,1,677,707,677,707
2024,2024020014,home,8475279,D,1,850,902,850,902
2024,2024020014,home,8475279,D,2,0,62,1200,1262
2024,2024020014,home,8475279,D,2,175,204,1375,1404
2024,2024020014,home,8475279,D,2,278,328,1478,1528
2024,2024020014,home,8475279,D,2,413,470,1613,1670
2024,2024020014,home,8475279,D,2,477,533,1677,1733
2024,2024020014,home,8475279,D,2,572,628,1772,1828
2024,2024020014,home,8475279,D,2,752,791,1952,1991
2024,2024020014,home,8475279,D,2,915,978,2115,2178
2024,2024020014,home,8475279,D,2,1060,1120,2260,2320
2024,2024020014,home,8475279,D,2,1182,1200,2382,2400
2024,2024020014,home,8475279,D,3,0,25,2400,2425
2024,2024020014,home,8475279,D,3,54,102,2454,2502
2024,2024020014,home,8475279,D,3,228,270,2628,2670
2024,2024020014,home,8475279,D,3,374,387,2774,2787
2024,2024020014,home,8475279,D,3,539,569,2939,2969
2024,2024020014,home,8475279,D,3,671,709,3071,3109
2024,2024020014,home,8475279,D,3,794,836,3194,3236
2024,2024020014,home,8475279,D,3,994,1060,3394,3460
2024,2024020014,home,8475660,G,2,328,1200,1528,2400
2024,2024020014,home,8475660,G,3,0,1200,2400,3600
2024,2024020014,away,8475763,R,1,157,198,157,198
2024,2024020014,away,8475763,R,1,371,418,371,418
2024,2024020014,away,8475763,R,1,589,618,589,618
2024,2024020014,away,8475763,R,1,811,857,811,857
2024,2024020014,away,8475763,R,2,60,103,1260,1303
2024,2024020014,away,8475763,R,2,233,289,1433,1489
2024,2024020014,away,8475763,R,2,452,470,1652,1670
2024,2024020014,away,8475763,R,2,537,606,1737,1806
2024,2024020014,away,8475763,R,2,648,663,1848,1863
2024,2024020014,away,8475763,R,2,697,752,1897,1952
2024,2024020014,away,8475763,R,2,866,895,2066,2095
2024,2024020014,away,8475763,R,2,1035,1053,2235,2253
2024,2024020014,away,8475763,R,2,1176,1182,2376,2382
2024,2024020014,away,8475763,R,3,36,54,2436,2454
2024,2024020014,away,8475763,R,3,178,230,2578,2630
2024,2024020014,away,8475763,R,3,374,387,2774,2787
2024,2024020014,away,8475763,R,3,445,493,2845,2893
2024,2024020014,away,8475763,R,3,709,741,3109,3141
2024,2024020014,away,8475763,R,3,856,909,3256,3309
2024,2024020014,away,8475763,R,3,1044,1079,3444,3479
2024,2024020014,home,8475765,R,1,54,99,54,99
2024,2024020014,home,8475765,R,1,252,281,252,281
2024,2024020014,home,8475765,R,1,320,372,320,372
2024,2024020014,home,8475765,R,1,589,619,589,619
2024,2024020014,home,8475765,R,1,757,811,757,811
2024,2024020014,home,8475765,R,1,959,1006,959,1006
2024,2024020014,home,8475765,R,1,1080,1131,1080,1131
2024,2024020014,home,8475765,R,2,95,120,1295,1320
2024,2024020014,home,8475765,R,2,222,233,1422,1433
2024,2024020014,home,8475765,R,2,328,373,1528,1573
2024,2024020014,home,8475765,R,2,697,752,1897,1952
2024,2024020014,home,8475765,R,2,815,840,2015,2040
2024,2024020014,home,8475765,R,2,866,920,2066,2120
2024,2024020014,home,8475765,R,2,1035,1060,2235,2260
2024,2024020014,home,8475765,R,2,1182,1200,2382,2400
2024,2024020014,home,8475765,R,3,130,172,2530,2572
2024,2024020014,home,8475765,R,3,366,387,2766,2787
2024,2024020014,home,8475765,R,3,493,533,2893,2933
2024,2024020014,home,8475765,R,3,636,679,3036,3079
2024,2024020014,home,8475765,R,3,741,796,3141,3196
2024,2024020014,home,8475765,R,3,896,943,3296,3343
2024,2024020014,home,8475765,R,3,1124,1140,3524,3540
2024,2024020014,away,8476483,R,1,0,18,0,18
2024,2024020014,away,8476483,R,1,56,102,56,102
2024,2024020014,away,8476483,R,1,226,258,226,258
2024,2024020014,away,8476483,R,1,419,494,419,494
2024,2024020014,away,8476483,R,1,632,707,632,707
2024,2024020014,away,8476483,R,1,850,884,850,884
2024,2024020014,away,8476483,R,2,0,54,1200,1254
2024,2024020014,away,8476483,R,2,169,215,1369,1415
2024,2024020014,away,8476483,R,2,289,328,1489,1528
2024,2024020014,away,8476483,R,2,413,450,1613,1650
2024,2024020014,away,8476483,R,2,470,537,1670,1737
2024,2024020014,away,8476483,R,2,752,804,1952,2004
2024,2024020014,away,8476483,R,2,920,992,2120,2192
2024,2024020014,away,8476483,R,2,1133,1182,2333,2382
2024,2024020014,away,8476483,R,3,0,33,2400,2433
2024,2024020014,away,8476483,R,3,54,102,2454,2502
2024,2024020014,away,8476483,R,3,228,271,2628,2671
2024,2024020014,away,8476483,R,3,533,575,2933,2975
2024,2024020014,away,8476483,R,3,680,709,3080,3109
2024,2024020014,away,8476483,R,3,782,830,3182,3230
2024,2024020014,away,8476483,R,3,940,982,3340,3382
2024,2024020014,away,8476483,R,3,1114,1168,3514,3568
2024,2024020014,home,8476874,D,1,54,98,54,98
2024,2024020014,home,8476874,D,1,198,226,198,226
2024,2024020014,home,8476874,D,1,281,321,281,321
2024,2024020014,home,8476874,D,1,488,504,488,504
2024,2024020014,home,8476874,D,1,662,677,662,677
2024,2024020014,home,8476874,D,1,707,801,707,801
2024,2024020014,home,8476874,D,1,902,942,902,942
2024,2024020014,home,8476874,D,2,114,143,1314,1343
2024,2024020014,home,8476874,D,2,218,233,1418,1433
2024,2024020014,home,8476874,D,2,328,393,1528,1593
2024,2024020014,home,8476874,D,2,535,570,1735,1770
2024,2024020014,home,8476874,D,2,815,909,2015,2109
2024,2024020014,home,8476874,D,2,1060,1139,2260,2339
2024,2024020014,home,8476874,D,3,25,54,2425,2454
2024,2024020014,home,8476874,D,3,102,162,2502,2562
2024,2024020014,home,8476874,D,3,270,317,2670,2717
2024,2024020014,home,8476874,D,3,531,541,2931,2941
2024,2024020014,home,8476874,D,3,588,673,2988,3073
2024,2024020014,home,8476874,D,3,741,794,3141,3194
2024,2024020014,home,8476874,D,3,836,930,3236,3330
2024,2024020014,home,8476874,D,3,994,1044,3394,3444
2024,2024020014,home,8476874,D,3,1140,1200,3540,3600
2024,2024020014,away,8476891,D,1,0,18,0,18
2024,2024020014,away,8476891,D,1,63,153,63,153
2024,2024020014,away,8476891,D,1,226,262,226,262
2024,2024020014,away,8476891,D,1,382,418,382,418
2024,2024020014,away,8476891,D,1,620,657,620,657
2024,2024020014,away,8476891,D,1,756,796,756,796
2024,2024020014,away,8476891,D,1,856,885,856,885
2024,2024020014,away,8476891,D,1,986,1021,986,1021
2024,2024020014,away,8476891,D,1,1048,1080,1048,1080
2024,2024020014,away,8476891,D,2,58,102,1258,1302
2024,2024020014,away,8476891,D,2,228,289,1428,1489
2024,2024020014,away,8476891,D,2,372,470,1572,1670
2024,2024020014,away,8476891,D,2,549,623,1749,1823
2024,2024020014,away,8476891,D,2,752,804,1952,2004
2024,2024020014,away,8476891,D,2,895,1010,2095,2210
2024,2024020014,away,8476891,D,2,1105,1182,2305,2382
2024,2024020014,away,8476891,D,3,37,54,2437,2454
2024,2024020014,away,8476891,D,3,102,130,2502,2530
2024,2024020014,away,8476891,D,3,178,226,2578,2626
2024,2024020014,away,8476891,D,3,367,387,2767,2787
2024,2024020014,away,8476891,D,3,532,575,2932,2975
2024,2024020014,away,8476891,D,3,680,709,3080,3109
2024,2024020014,away,8476891,D,3,796,836,3196,3236
2024,2024020014,away,8476891,D,3,945,982,3345,3382
2024,2024020014,away,8476891,D,3,1079,1114,3479,3514
2024,2024020014,home,8476979,D,1,54,98,54,98
2024,2024020014,home,8476979,D,1,205,226,205,226
2024,2024020014,home,8476979,D,1,281,318,281,318
2024,2024020014,home,8476979,D,1,504,589,504,589
2024,2024020014,home,8476979,D,1,668,677,668,677
2024,2024020014,home,8476979,D,1,707,773,707,773
2024,2024020014,home,8476979,D,1,847,902,847,902
2024,2024020014,home,8476979,D,1,1021,1080,1021,1080
2024,2024020014,home,8476979,D,2,112,143,1312,1343
2024,2024020014,home,8476979,D,2,204,233,1404,1433
2024,2024020014,home,8476979,D,2,328,391,1528,1591
2024,2024020014,home,8476979,D,2,628,707,1828,1907
2024,2024020014,home,8476979,D,2,866,915,2066,2115
2024,2024020014,home,8476979,D,2,978,1060,2178,2260
2024,2024020014,home,8476979,D,2,1182,1200,2382,2400
2024,2024020014,home,8476979,D,3,102,162,2502,2562
2024,2024020014,home,8476979,D,3,238,271,2638,2671
2024,2024020014,home,8476979,D,3,322,376,2722,2776
2024,2024020014,home,8476979,D,3,387,493,2787,2893
2024,2024020014,home,8476979,D,3,612,671,3012,3071
2024,2024020014,home,8476979,D,3,709,741,3109,3141
2024,2024020014,home,8476979,D,3,836,897,3236,3297
2024,2024020014,home,8476979,D,3,1045,1124,3445,3524
2024,2024020014,home,8477353,C,1,153,193,153,193
2024,2024020014,home,8477353,C,1,371,423,371,423
2024,2024020014,home,8477353,C,1,624,677,624,677
2024,2024020014,home,8477353,C,1,811,847,811,847
2024,2024020014,home,8477353,C,2,120,143,1320,1343
2024,2024020014,home,8477353,C,2,233,289,1433,1489
2024,2024020014,home,8477353,C,2,470,477,1670,1677
2024,2024020014,home,8477353,C,2,497,536,1697,1736
2024,2024020014,home,8477353,C,2,1007,1035,2207,2235
2024,2024020014,home,8477353,C,3,54,102,2454,2502
2024,2024020014,home,8477353,C,3,270,366,2670,2766
2024,2024020014,home,8477353,C,3,679,702,3079,3102
2024,2024020014,home,8477353,C,3,794,836,3194,3236
2024,2024020014,home,8477353,C,3,943,1003,3343,3403
2024,2024020014,home,8477353,C,3,1140,1200,3540,3600
2024,2024020014,home,8477429,C,1,0,18,0,18
2024,2024020014,home,8477429,C,1,61,100,61,100
2024,2024020014,home,8477429,C,1,226,255,226,255
2024,2024020014,home,8477429,C,1,422,489,422,489
2024,2024020014,home,8477429,C,1,619,707,619,707
2024,2024020014,home,8477429,C,1,858,902,858,902
2024,2024020014,home,8477429,C,1,1134,1200,1134,1200
2024,2024020014,home,8477429,C,2,0,20,1200,1220
2024,2024020014,home,8477429,C,2,175,218,1375,1418
2024,2024020014,home,8477429,C,2,377,451,1577,1651
2024,2024020014,home,8477429,C,2,590,612,1790,1812
2024,2024020014,home,8477429,C,2,752,796,1952,1996
2024,2024020014,home,8477429,C,2,840,851,2040,2051
2024,2024020014,home,8477429,C,2,920,939,2120,2139
2024,2024020014,home,8477429,C,2,1060,1066,2260,2266
2024,2024020014,home,8477429,C,2,1126,1182,2326,2382
2024,2024020014,home,8477429,C,3,0,38,2400,2438
2024,2024020014,home,8477429,C,3,227,272,2627,2672
2024,2024020014,home,8477429,C,3,533,576,2933,2976
2024,2024020014,home,8477429,C,3,836,856,3236,3256
2024,2024020014,home,8477429,C,3,994,1045,3394,3445
2024,2024020014,away,8477435,D,1,154,213,154,213
2024,2024020014,away,8477435,D,1,263,315,263,315
2024,2024020014,away,8477435,D,1,493,504,493,504
2024,2024020014,away,8477435,D,1,589,619,589,619
2024,2024020014,away,8477435,D,1,707,755,707,755
2024,2024020014,away,8477435,D,1,886,985,886,985
2024,2024020014,away,8477435,D,1,1049,1080,1049,1080
2024,2024020014,away,8477435,D,2,102,169,1302,1369
2024,2024020014,away,8477435,D,2,328,372,1528,1572
2024,2024020014,away,8477435,D,2,663,699,1863,1899
2024,2024020014,away,8477435,D,2,815,840,2015,2040
2024,2024020014,away,8477435,D,2,1035,1053,2235,2253
2024,2024020014,away,8477435,D,3,130,178,2530,2578
2024,2024020014,away,8477435,D,3,283,365,2683,2765
2024,2024020014,away,8477435,D,3,493,531,2893,2931
2024,2024020014,away,8477435,D,3,647,680,3047,3080
2024,2024020014,away,8477435,D,3,741,794,3141,3194
2024,2024020014,away,8477435,D,3,899,945,3299,3345
2024,2024020014,away,8477435,D,3,1042,1079,3442,3479
2024,2024020014,away,8477435,D,3,1191,1200,3591,3600
2024,2024020014,home,8477456,L,1,54,61,54,61
2024,2024020014,home,8477456,L,1,100,158,100,158
2024,2024020014,home,8477456,L,1,255,281,255,281
