season,gameId,team,playerId,playerPosition,period,startTimeSeconds,endTimeSeconds,startGameTimeSeconds,endGameTimeSeconds
2024,2024020083,away,8475149,L,1,865,914,865,914
2024,2024020083,away,8475149,L,1,1010,1051,1010,1051
2024,2024020083,away,8475149,L,2,153,213,1353,1413
2024,2024020083,away,8475149,L,2,657,719,1857,1919
2024,2024020083,away,8475149,L,2,937,1007,2137,2207
2024,2024020083,away,8475149,L,2,1134,1140,2334,2340
2024,2024020083,away,8475149,L,3,0,49,2400,2449
2024,2024020083,away,8475149,L,3,226,292,2626,2692
2024,2024020083,away,8475149,L,3,397,455,2797,2855
2024,2024020083,away,8475149,L,3,619,660,3019,3060
2024,2024020083,away,8475149,L,3,807,865,3207,3265
2024,2024020083,away,8475149,L,3,1075,1115,3475,3515
2024,2024020083,away,8475220,L,1,104,174,104,174
2024,2024020083,away,8475220,L,1,371,414,371,414
2024,2024020083,away,8475220,L,1,690,760,690,760
2024,2024020083,away,8475220,L,1,914,949,914,949
2024,2024020083,away,8475220,L,1,1100,1149,1100,1149
2024,2024020083,away,8475220,L,2,59,96,1259,1296
2024,2024020083,away,8475220,L,2,288,342,1488,1542
2024,2024020083,away,8475220,L,2,467,497,1667,1697
2024,2024020083,away,8475220,L,2,752,789,1952,1989
2024,2024020083,away,8475220,L,2,1057,1059,2257,2259
2024,2024020083,away,8475220,L,3,292,339,2692,2739
2024,2024020083,away,8475220,L,3,506,546,2906,2946
2024,2024020083,away,8475220,L,3,691,753,3091,3153
2024,2024020083,away,8475220,L,3,948,991,3348,3391
2024,2024020083,away,8475220,L,3,1103,1157,3503,3557
2024,2024020083,away,8475692,R,1,37,115,37,115
2024,2024020083,away,8475692,R,1,302,360,302,360
2024,2024020083,away,8475692,R,1,421,477,421,477
2024,2024020083,away,8475692,R,1,541,623,541,623
2024,2024020083,away,8475692,R,1,760,800,760,800
2024,2024020083,away,8475692,R,1,949,999,949,999
2024,2024020083,away,8475692,R,2,96,155,1296,1355
2024,2024020083,away,8475692,R,2,587,669,1787,1869
2024,2024020083,away,8475692,R,2,869,984,2069,2184
2024,2024020083,away,8475692,R,2,1140,1194,2340,2394
2024,2024020083,away,8475692,R,3,58,226,2458,2626
2024,2024020083,away,8475692,R,3,373,397,2773,2797
2024,2024020083,away,8475692,R,3,455,506,2855,2906
2024,2024020083,away,8475692,R,3,660,693,3060,3093
2024,2024020083,away,8475692,R,3,867,948,3267,3348
2024,2024020083,away,8475692,R,3,1020,1060,3420,3460
2024,2024020083,away,8475750,D,1,104,179,104,179
2024,2024020083,away,8475750,D,1,345,410,345,410
2024,2024020083,away,8475750,D,1,700,745,700,745
2024,2024020083,away,8475750,D,1,927,964,927,964
2024,2024020083,away,8475750,D,1,1042,1085,1042,1085
2024,2024020083,away,8475750,D,2,96,143,1296,1343
2024,2024020083,away,8475750,D,2,288,342,1488,1542
2024,2024020083,away,8475750,D,2,691,748,1891,1948
2024,2024020083,away,8475750,D,2,928,983,2128,2183
2024,2024020083,away,8475750,D,2,1059,1103,2259,2303
2024,2024020083,away,8475750,D,3,129,140,2529,2540
2024,2024020083,away,8475750,D,3,336,373,2736,2773
2024,2024020083,away,8475750,D,3,465,506,2865,2906
2024,2024020083,away,8475750,D,3,616,660,3016,3060
2024,2024020083,away,8475750,D,3,803,864,3203,3264
2024,2024020083,away,8475750,D,3,978,1059,3378,3459
2024,2024020083,home,8476374,C,1,163,199,163,199
2024,2024020083,home,8476374,C,1,356,403,356,403
2024,2024020083,home,8476374,C,1,800,838,800,838
2024,2024020083,home,8476374,C,1,914,955,914,955
2024,2024020083,home,8476374,C,2,151,185,1351,1385
2024,2024020083,home,8476374,C,2,648,688,1848,1888
2024,2024020083,home,8476374,C,2,926,982,2126,2182
2024,2024020083,home,8476374,C,3,292,341,2692,2741
2024,2024020083,home,8476374,C,3,558,614,2958,3014
2024,2024020083,home,8476374,C,3,807,867,3207,3267
2024,2024020083,away,8476463,D,1,39,105,39,105
2024,2024020083,away,8476463,D,1,222,292,222,292
2024,2024020083,away,8476463,D,1,410,504,410,504
2024,2024020083,away,8476463,D,1,654,700,654,700
2024,2024020083,away,8476463,D,1,760,800,760,800
2024,2024020083,away,8476463,D,1,851,914,851,914
2024,2024020083,away,8476463,D,1,963,999,963,999
2024,2024020083,away,8476463,D,1,1085,1149,1085,1149
2024,2024020083,away,8476463,D,2,0,58,1200,1258
2024,2024020083,away,8476463,D,2,191,250,1391,1450
2024,2024020083,away,8476463,D,2,342,377,1542,1577
2024,2024020083,away,8476463,D,2,429,497,1629,1697
2024,2024020083,away,8476463,D,2,512,547,1712,1747
2024,2024020083,away,8476463,D,2,749,826,1949,2026
2024,2024020083,away,8476463,D,2,931,985,2131,2185
2024,2024020083,away,8476463,D,2,1028,1059,2228,2259
2024,2024020083,away,8476463,D,2,1182,1200,2382,2400
2024,2024020083,away,8476463,D,3,49,128,2449,2528
2024,2024020083,away,8476463,D,3,292,336,2692,2736
2024,2024020083,away,8476463,D,3,428,488,2828,2888
2024,2024020083,away,8476463,D,3,567,616,2967,3016
2024,2024020083,away,8476463,D,3,726,803,3126,3203
2024,2024020083,away,8476463,D,3,916,979,3316,3379
2024,2024020083,away,8476463,D,3,1109,1200,3509,3600
2024,2024020083,home,8476923,D,1,0,35,0,35
2024,2024020083,home,8476923,D,1,168,250,168,250
2024,2024020083,home,8476923,D,1,307,358,307,358
2024,2024020083,home,8476923,D,1,499,621,499,621
2024,2024020083,home,8476923,D,1,697,760,697,760
2024,2024020083,home,8476923,D,1,910,957,910,957
2024,2024020083,home,8476923,D,1,1091,1149,1091,1149
2024,2024020083,home,8476923,D,2,60,153,1260,1353
2024,2024020083,home,8476923,D,2,428,497,1628,1697
2024,2024020083,home,8476923,D,2,547,587,1747,1787
2024,2024020083,home,8476923,D,2,724,784,1924,1984
2024,2024020083,home,8476923,D,2,940,995,2140,2195
2024,2024020083,home,8476923,D,2,1194,1200,2394,2400
2024,2024020083,home,8476923,D,3,0,61,2400,2461
2024,2024020083,home,8476923,D,3,140,166,2540,2566
2024,2024020083,home,8476923,D,3,172,226,2572,2626
2024,2024020083,home,8476923,D,3,292,352,2692,2752
2024,2024020083,home,8476923,D,3,397,440,2797,2840
2024,2024020083,home,8476923,D,3,558,616,2958,3016
2024,2024020083,home,8476923,D,3,809,867,3209,3267
2024,2024020083,home,8476923,D,3,991,1040,3391,3440
2024,2024020083,home,8477497,C,1,35,107,35,107
2024,2024020083,home,8477497,C,1,250,300,250,300
2024,2024020083,home,8477497,C,1,469,530,469,530
2024,2024020083,home,8477497,C,1,592,620,592,620
2024,2024020083,home,8477497,C,1,698,760,698,760
2024,2024020083,home,8477497,C,1,913,914,913,914
2024,2024020083,home,8477497,C,1,957,1011,957,1011
2024,2024020083,home,8477497,C,1,1100,1200,1100,1200
2024,2024020083,home,8477497,C,2,0,61,1200,1261
2024,2024020083,home,8477497,C,2,185,222,1385,1422
2024,2024020083,home,8477497,C,2,334,428,1534,1628
2024,2024020083,home,8477497,C,2,497,547,1697,1747
2024,2024020083,home,8477497,C,2,587,648,1787,1848
2024,2024020083,home,8477497,C,2,789,866,1989,2066
2024,2024020083,home,8477497,C,2,1059,1140,2259,2340
2024,2024020083,home,8477497,C,2,1194,1200,2394,2400
2024,2024020083,home,8477497,C,3,51,133,2451,2533
2024,2024020083,home,8477497,C,3,166,225,2566,2625
2024,2024020083,home,8477497,C,3,440,506,2840,2906
2024,2024020083,home,8477497,C,3,660,687,3060,3087
2024,2024020083,home,8477497,C,3,867,917,3267,3317
2024,2024020083,home,8477497,C,3,1086,1199,3486,3599
2024,2024020083,away,8477919,C,1,174,234,174,234
2024,2024020083,away,8477919,C,1,487,512,487,512
2024,2024020083,away,8477919,C,1,623,688,623,688
2024,2024020083,away,8477919,C,1,800,864,800,864
2024,2024020083,away,8477919,C,1,1042,1100,1042,1100
2024,2024020083,away,8477919,C,1,1149,1200,1149,1200
2024,2024020083,away,8477919,C,2,0,59,1200,1259
2024,2024020083,away,8477919,C,2,288,337,1488,1537
2024,2024020083,away,8477919,C,2,429,467,1629,1667
2024,2024020083,away,8477919,C,2,497,547,1697,1747
2024,2024020083,away,8477919,C,2,723,789,1923,1989
2024,2024020083,away,8477919,C,2,1005,1059,2205,2259
2024,2024020083,away,8477919,C,3,128,140,2528,2540
2024,2024020083,away,8477919,C,3,226,292,2626,2692
2024,2024020083,away,8477919,C,3,341,373,2741,2773
2024,2024020083,away,8477919,C,3,506,548,2906,2948
2024,2024020083,away,8477919,C,3,693,756,3093,3156
2024,2024020083,away,8477919,C,3,930,978,3330,3378
2024,2024020083,away,8477919,C,3,1115,1157,3515,3557
2024,2024020083,away,8478136,D,1,0,67,0,67
2024,2024020083,away,8478136,D,1,178,235,178,235
2024,2024020083,away,8478136,D,1,292,345,292,345
2024,2024020083,away,8478136,D,1,477,541,477,541
2024,2024020083,away,8478136,D,1,693,746,693,746
2024,2024020083,away,8478136,D,1,800,851,800,851
2024,2024020083,away,8478136,D,1,914,927,914,927
2024,2024020083,away,8478136,D,1,999,1043,999,1043
2024,2024020083,away,8478136,D,1,1149,1200,1149,1200
2024,2024020083,away,8478136,D,2,59,96,1259,1296
2024,2024020083,away,8478136,D,2,143,189,1343,1389
2024,2024020083,away,8478136,D,2,250,288,1450,1488
2024,2024020083,away,8478136,D,2,378,427,1578,1627
2024,2024020083,away,8478136,D,2,497,512,1697,1712
2024,2024020083,away,8478136,D,2,547,627,1747,1827
2024,2024020083,away,8478136,D,2,831,868,2031,2068
2024,2024020083,away,8478136,D,2,985,1026,2185,2226
2024,2024020083,away,8478136,D,2,1105,1182,2305,2382
2024,2024020083,away,8478136,D,3,0,53,2400,2453
2024,2024020083,away,8478136,D,3,292,337,2692,2737
2024,2024020083,away,8478136,D,3,373,428,2773,2828
2024,2024020083,away,8478136,D,3,506,569,2906,2969
2024,2024020083,away,8478136,D,3,660,726,3060,3126
2024,2024020083,away,8478136,D,3,864,916,3264,3316
2024,2024020083,away,8478136,D,3,1059,1109,3459,3509
2024,2024020083,home,8478460,D,1,35,127,35,127
2024,2024020083,home,8478460,D,1,250,307,250,307
2024,2024020083,home,8478460,D,1,435,499,435,499
2024,2024020083,home,8478460,D,1,621,698,621,698
2024,2024020083,home,8478460,D,1,760,800,760,800
2024,2024020083,home,8478460,D,1,838,914,838,914
2024,2024020083,home,8478460,D,1,974,1028,974,1028
2024,2024020083,home,8478460,D,1,1100,1200,1100,1200
2024,2024020083,home,8478460,D,2,0,93,1200,1293
2024,2024020083,home,8478460,D,2,342,427,1542,1627
2024,2024020083,home,8478460,D,2,497,547,1697,1747
2024,2024020083,home,8478460,D,2,587,662,1787,1862
2024,2024020083,home,8478460,D,2,854,938,2054,2138
2024,2024020083,home,8478460,D,2,1013,1059,2213,2259
2024,2024020083,home,8478460,D,2,1140,1194,2340,2394
2024,2024020083,home,8478460,D,3,61,140,2461,2540
2024,2024020083,home,8478460,D,3,226,292,2626,2692
2024,2024020083,home,8478460,D,3,352,397,2752,2797
2024,2024020083,home,8478460,D,3,449,506,2849,2906
2024,2024020083,home,8478460,D,3,614,753,3014,3153
2024,2024020083,home,8478460,D,3,876,930,3276,3330
2024,2024020083,home,8478460,D,3,1115,1200,3515,3600
2024,2024020083,away,8478493,C,1,0,34,0,34
2024,2024020083,away,8478493,C,1,235,298,235,298
2024,2024020083,away,8478493,C,1,512,625,512,625
2024,2024020083,away,8478493,C,1,864,914,864,914
2024,2024020083,away,8478493,C,1,995,1042,995,1042
2024,2024020083,away,8478493,C,1,1149,1200,1149,1200
2024,2024020083,away,8478493,C,2,0,58,1200,1258
2024,2024020083,away,8478493,C,2,167,222,1367,1422
2024,2024020083,away,8478493,C,2,342,429,1542,1629
2024,2024020083,away,8478493,C,2,497,547,1697,1747
2024,2024020083,away,8478493,C,2,654,723,1854,1923
2024,2024020083,away,8478493,C,2,905,1005,2105,2205
2024,2024020083,away,8478493,C,2,1114,1140,2314,2340
2024,2024020083,away,8478493,C,2,1194,1200,2394,2400
2024,2024020083,away,8478493,C,3,0,61,2400,2461
2024,2024020083,away,8478493,C,3,140,230,2540,2630
2024,2024020083,away,8478493,C,3,397,447,2797,2847
2024,2024020083,away,8478493,C,3,614,660,3014,3060
2024,2024020083,away,8478493,C,3,808,867,3208,3267
2024,2024020083,away,8478493,C,3,1069,1115,3469,3515
2024,2024020083,away,8478493,C,3,1157,1200,3557,3600
2024,2024020083,home,8478500,D,1,34,128,34,128
2024,2024020083,home,8478500,D,1,250,307,250,307
2024,2024020083,home,8478500,D,1,434,482,434,482
2024,2024020083,home,8478500,D,1,541,621,541,621
2024,2024020083,home,8478500,D,1,760,800,760,800
2024,2024020083,home,8478500,D,1,838,909,838,909
2024,2024020083,home,8478500,D,1,955,1029,955,1029
2024,2024020083,home,8478500,D,2,93,151,1293,1351
2024,2024020083,home,8478500,D,2,426,497,1626,1697
2024,2024020083,home,8478500,D,2,547,660,1747,1860
2024,2024020083,home,8478500,D,2,856,940,2056,2140
2024,2024020083,home,8478500,D,2,1140,1200,2340,2400
2024,2024020083,home,8478500,D,3,60,113,2460,2513
2024,2024020083,home,8478500,D,3,140,224,2540,2624
2024,2024020083,home,8478500,D,3,351,397,2751,2797
2024,2024020083,home,8478500,D,3,439,506,2839,2906
2024,2024020083,home,8478500,D,3,613,658,3013,3058
2024,2024020083,home,8478500,D,3,660,705,3060,3105
2024,2024020083,home,8478500,D,3,867,930,3267,3330
2024,2024020083,home,8478500,D,3,1115,1157,3515,3557
2024,2024020083,away,8478508,C,1,115,178,115,178
2024,2024020083,away,8478508,C,1,359,421,359,421
2024,2024020083,away,8478508,C,1,688,760,688,760
2024,2024020083,away,8478508,C,1,914,949,914,949
2024,2024020083,away,8478508,C,1,1100,1149,1100,1149
2024,2024020083,away,8478508,C,2,69,96,1269,1296
2024,2024020083,away,8478508,C,2,288,342,1488,1542
2024,2024020083,away,8478508,C,2,582,587,1782,1787
2024,2024020083,away,8478508,C,2,1007,1059,2207,2259
2024,2024020083,away,8478508,C,3,339,373,2739,2773
2024,2024020083,away,8478508,C,3,548,613,2948,3013
2024,2024020083,away,8478508,C,3,753,808,3153,3208
2024,2024020083,away,8478508,C,3,991,1020,3391,3420
2024,2024020083,away,8478508,C,3,1115,1157,3515,3557
2024,2024020083,away,8478864,L,1,36,104,36,104
2024,2024020083,away,8478864,L,1,299,371,299,371
2024,2024020083,away,8478864,L,1,414,502,414,502
2024,2024020083,away,8478864,L,1,541,622,541,622
2024,2024020083,away,8478864,L,1,760,800,760,800
2024,2024020083,away,8478864,L,1,949,1010,949,1010
2024,2024020083,away,8478864,L,2,96,153,1296,1353
2024,2024020083,away,8478864,L,2,587,657,1787,1857
2024,2024020083,away,8478864,L,2,719,789,1919,1989
2024,2024020083,away,8478864,L,2,853,937,2053,2137
2024,2024020083,away,8478864,L,2,1140,1200,2340,2400
2024,2024020083,away,8478864,L,3,49,226,2449,2626
2024,2024020083,away,8478864,L,3,340,397,2740,2797
2024,2024020083,away,8478864,L,3,453,506,2853,2906
2024,2024020083,away,8478864,L,3,660,704,3060,3104
2024,2024020083,away,8478864,L,3,865,951,3265,3351
2024,2024020083,away,8478864,L,3,1020,1075,3420,3475
2024,2024020083,away,8478864,L,3,1157,1200,3557,3600
2024,2024020083,away,8479406,G,1,0,1200,0,1200
2024,2024020083,away,8479406,G,2,0,1200,1200,2400
2024,2024020083,away,8479406,G,3,0,1200,2400,3600
2024,2024020083,home,8479671,R,1,105,158,105,158
2024,2024020083,home,8479671,R,1,300,358,300,358
2024,2024020083,home,8479671,R,1,506,541,506,541
2024,2024020083,home,8479671,R,1,661,697,661,697
2024,2024020083,home,8479671,R,1,747,760,747,760
2024,2024020083,home,8479671,R,1,838,963,838,963
2024,2024020083,home,8479671,R,1,1089,1100,1089,1100
2024,2024020083,home,8479671,R,2,151,217,1351,1417
2024,2024020083,home,8479671,R,2,252,288,1452,1488
2024,2024020083,home,8479671,R,2,684,766,1884,1966
2024,2024020083,home,8479671,R,2,868,926,2068,2126
2024,2024020083,home,8479671,R,2,1140,1194,2340,2394
2024,2024020083,home,8479671,R,3,131,140,2531,2540
2024,2024020083,home,8479671,R,3,225,260,2625,2660
2024,2024020083,home,8479671,R,3,397,447,2797,2847
2024,2024020083,home,8479671,R,3,612,660,3012,3060
2024,2024020083,home,8479671,R,3,755,805,3155,3205
2024,2024020083,home,8479671,R,3,989,1046,3389,3446
2024,2024020083,home,8479671,R,3,1199,1200,3599,3600
2024,2024020083,home,8479941,R,1,0,34,0,34
2024,2024020083,home,8479941,R,1,199,238,199,238
2024,2024020083,home,8479941,R,1,397,465,397,465
2024,2024020083,home,8479941,R,1,541,593,541,593
2024,2024020083,home,8479941,R,1,760,800,760,800
2024,2024020083,home,8479941,R,1,1033,1089,1033,1089
2024,2024020083,home,8479941,R,2,63,151,1263,1351
2024,2024020083,home,8479941,R,2,288,341,1488,1541
2024,2024020083,home,8479941,R,2,431,497,1631,1697
2024,2024020083,home,8479941,R,2,766,789,1966,1989
2024,2024020083,home,8479941,R,2,982,1052,2182,2252
2024,2024020083,home,8479941,R,2,1194,1200,2394,2400
2024,2024020083,home,8479941,R,3,0,65,2400,2465
2024,2024020083,home,8479941,R,3,140,166,2540,2566
2024,2024020083,home,8479941,R,3,342,397,2742,2797
2024,2024020083,home,8479941,R,3,506,558,2906,2958
2024,2024020083,home,8479941,R,3,687,756,3087,3156
2024,2024020083,home,8479941,R,3,930,988,3330,3388
2024,2024020083,home,8479941,R,3,1046,1098,3446,3498
2024,2024020083,home,8479941,R,3,1199,1200,3599,3600
2024,2024020083,home,8479944,C,1,0,34,0,34
2024,2024020083,home,8479944,C,1,199,250,199,250
2024,2024020083,home,8479944,C,1,396,464,396,464
2024,2024020083,home,8479944,C,1,624,650,624,650
2024,2024020083,home,8479944,C,1,717,760,717,760
2024,2024020083,home,8479944,C,1,1028,1080,1028,1080
2024,2024020083,home,8479944,C,2,67,155,1267,1355
2024,2024020083,home,8479944,C,2,288,334,1488,1534
2024,2024020083,home,8479944,C,2,767,789,1967,1989
2024,2024020083,home,8479944,C,2,976,1022,2176,2222
2024,2024020083,home,8479944,C,3,0,51,2400,2451
2024,2024020083,home,8479944,C,3,225,261,2625,2661
2024,2024020083,home,8479944,C,3,345,397,2745,2797
2024,2024020083,home,8479944,C,3,506,547,2906,2947
2024,2024020083,home,8479944,C,3,687,752,3087,3152
2024,2024020083,home,8479944,C,3,928,989,3328,3389
2024,2024020083,home,8479944,C,3,1040,1095,3440,3495
2024,2024020083,home,8479944,C,3,1199,1200,3599,3600
2024,2024020083,home,8480193,G,1,0,1137,0,1137
2024,2024020083,home,8480193,G,1,1149,1200,1149,1200
2024,2024020083,home,8480193,G,2,0,1200,1200,2400
2024,2024020083,home,8480193,G,3,0,1122,2400,3522
2024,2024020083,away,8480880,C,1,174,236,174,236
2024,2024020083,away,8480880,C,1,504,512,504,512
2024,2024020083,away,8480880,C,1,800,865,800,865
2024,2024020083,away,8480880,C,1,1051,1100,1051,1100
2024,2024020083,away,8480880,C,2,213,288,1413,1488
2024,2024020083,away,8480880,C,2,342,427,1542,1627
2024,2024020083,away,8480880,C,2,547,587,1747,1787
2024,2024020083,away,8480880,C,2,789,853,1989,2053
2024,2024020083,away,8480880,C,2,1059,1134,2259,2334
2024,2024020083,away,8480880,C,3,292,340,2692,2740
2024,2024020083,away,8480880,C,3,569,619,2969,3019
2024,2024020083,away,8480880,C,3,758,806,3158,3206
2024,2024020083,away,8480880,C,3,991,1020,3391,3420
2024,2024020083,home,8480887,D,1,127,168,127,168
2024,2024020083,home,8480887,D,1,358,435,358,435
2024,2024020083,home,8480887,D,1,800,838,800,838
2024,2024020083,home,8480887,D,1,1028,1092,1028,1092
2024,2024020083,home,8480887,D,2,239,288,1439,1488
2024,2024020083,home,8480887,D,2,662,726,1862,1926
2024,2024020083,home,8480887,D,2,995,1140,2195,2340
2024,2024020083,home,8480887,D,3,113,140,2513,2540
2024,2024020083,home,8480887,D,3,506,558,2906,2958
2024,2024020083,home,8480887,D,3,818,876,3218,3276
2024,2024020083,home,8480893,R,1,34,105,34,105
2024,2024020083,home,8480893,R,1,158,199,158,199
2024,2024020083,home,8480893,R,1,238,299,238,299
2024,2024020083,home,8480893,R,1,464,506,464,506
2024,2024020083,home,8480893,R,1,697,747,697,747
2024,2024020083,home,8480893,R,1,963,1033,963,1033
2024,2024020083,home,8480893,R,1,1100,1145,1100,1145
2024,2024020083,home,8480893,R,1,1149,1200,1149,1200
2024,2024020083,home,8480893,R,2,0,67,1200,1267
2024,2024020083,home,8480893,R,2,217,252,1417,1452
2024,2024020083,home,8480893,R,2,341,430,1541,1630
2024,2024020083,home,8480893,R,2,497,547,1697,1747
2024,2024020083,home,8480893,R,2,587,640,1787,1840
2024,2024020083,home,8480893,R,2,789,868,1989,2068
2024,2024020083,home,8480893,R,2,926,981,2126,2181
2024,2024020083,home,8480893,R,2,1052,1140,2252,2340
2024,2024020083,home,8480893,R,3,65,131,2465,2531
2024,2024020083,home,8480893,R,3,292,342,2692,2742
2024,2024020083,home,8480893,R,3,447,506,2847,2906
2024,2024020083,home,8480893,R,3,660,687,3060,3087
2024,2024020083,home,8480893,R,3,866,929,3266,3329
2024,2024020083,home,8480893,R,3,1098,1199,3498,3599
2024,2024020083,away,8480990,D,1,105,178,105,178
2024,2024020083,away,8480990,D,1,350,415,350,415
2024,2024020083,away,8480990,D,1,621,693,621,693
2024,2024020083,away,8480990,D,1,747,760,747,760
2024,2024020083,away,8480990,D,1,927,963,927,963
2024,2024020083,away,8480990,D,1,1043,1086,1043,1086
